year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2006,Apparel and clothing accessories; knitted or crocheted,0.00031503,0.01095143
2006,Apparel and clothing accessories; not knitted or crocheted,0.00026145,0.01338042
2006,Pharmaceutical products,0.00016139,0.01756960
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00012178,0.02788962
2006,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00005543,0.01894323
2006,Other,0.00037420,0.41680438
2007,Apparel and clothing accessories; knitted or crocheted,0.00039038,0.01547402
2007,Apparel and clothing accessories; not knitted or crocheted,0.00031489,0.01727833
2007,Pharmaceutical products,0.00015739,0.01619267
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00014675,0.03220080
2007,"Metals; n.e.c., cermets and articles thereof",0.00006840,0.03312487
2007,Other,0.00040571,0.43085660
2008,Apparel and clothing accessories; knitted or crocheted,0.00038934,0.01307031
2008,Apparel and clothing accessories; not knitted or crocheted,0.00032934,0.01685347
2008,Pharmaceutical products,0.00016369,0.01563798
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00014453,0.02419349
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008516,0.06823715
2008,Other,0.00055117,0.38176088
2009,Apparel and clothing accessories; knitted or crocheted,0.00031663,0.01209750
2009,Apparel and clothing accessories; not knitted or crocheted,0.00026356,0.01197952
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00014811,0.02589523
2009,Pharmaceutical products,0.00013044,0.01297297
2009,"Ores, slag and ash",0.00005621,0.22703393
2009,Other,0.00045280,0.29992787
2010,Apparel and clothing accessories; knitted or crocheted,0.00020811,0.00653882
2010,Apparel and clothing accessories; not knitted or crocheted,0.00017645,0.00658728
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00012101,0.02246488
2010,Pharmaceutical products,0.00012007,0.01148289
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007035,0.01140285
2010,Other,0.00058370,0.77097529
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00027984,0.04002607
2011,Apparel and clothing accessories; knitted or crocheted,0.00025832,0.00727365
2011,Apparel and clothing accessories; not knitted or crocheted,0.00021580,0.00647657
2011,Pharmaceutical products,0.00014126,0.01395482
2011,"Ores, slag and ash",0.00011034,0.52315821
2011,Other,0.00065430,0.41129155
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00036862,0.03193822
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00026291,0.05310539
2012,Apparel and clothing accessories; knitted or crocheted,0.00025577,0.00699470
2012,Apparel and clothing accessories; not knitted or crocheted,0.00022745,0.00582933
2012,"Ores, slag and ash",0.00014966,0.64377232
2012,Other,0.00064710,0.33464539
2013,Nickel and articles thereof,0.00037316,0.02442216
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00027868,0.02760577
2013,Apparel and clothing accessories; knitted or crocheted,0.00027132,0.00711671
2013,Apparel and clothing accessories; not knitted or crocheted,0.00027109,0.00793594
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00021814,0.05877784
2013,Other,0.00088325,0.92183242
2014,Nickel and articles thereof,0.00053263,0.03611600
2014,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00037443,0.03091180
2014,Apparel and clothing accessories; not knitted or crocheted,0.00028897,0.00951185
2014,Apparel and clothing accessories; knitted or crocheted,0.00028269,0.00752776
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023301,0.07643496
2014,Other,0.00095504,0.87274864
2015,Nickel and articles thereof,0.00060184,0.04798724
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00050149,0.03351313
2015,Apparel and clothing accessories; knitted or crocheted,0.00029023,0.00728476
2015,Apparel and clothing accessories; not knitted or crocheted,0.00028320,0.00989171
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022903,0.08994766
2015,Other,0.00075823,0.88612354
2016,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00077471,0.03520706
2016,Nickel and articles thereof,0.00041617,0.04436203
2016,Apparel and clothing accessories; not knitted or crocheted,0.00032857,0.01304374
2016,Apparel and clothing accessories; knitted or crocheted,0.00030329,0.00968639
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025370,0.11003075
2016,Other,0.00079273,0.88819952
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00124372,0.04522036
2017,Nickel and articles thereof,0.00044634,0.04088506
2017,Apparel and clothing accessories; not knitted or crocheted,0.00036279,0.01522306
2017,Apparel and clothing accessories; knitted or crocheted,0.00034291,0.01011454
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030880,0.09039333
2017,Other,0.00098682,1.17860343
2018,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00137926,0.03495389
2018,Nickel and articles thereof,0.00043877,0.03278989
2018,Apparel and clothing accessories; not knitted or crocheted,0.00042781,0.01663898
2018,Apparel and clothing accessories; knitted or crocheted,0.00035591,0.01070911
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00031557,0.07790336
2018,Other,0.00108417,1.04222550
2019,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00093600,0.02362123
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00052441,0.08026060
2019,Nickel and articles thereof,0.00049040,0.03557163
2019,Apparel and clothing accessories; not knitted or crocheted,0.00041698,0.01404332
2019,Apparel and clothing accessories; knitted or crocheted,0.00038759,0.01285045
2019,Other,0.00100991,1.10167801
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00072960,0.02778112
2020,Apparel and clothing accessories; not knitted or crocheted,0.00037826,0.01594642
2020,Apparel and clothing accessories; knitted or crocheted,0.00031156,0.01029915
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025388,0.07553466
2020,Nickel and articles thereof,0.00023459,0.01517242
2020,Other,0.00093668,1.04117187
2021,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00079850,0.03163211
2021,Apparel and clothing accessories; not knitted or crocheted,0.00044611,0.01965420
2021,Nickel and articles thereof,0.00042104,0.02513287
2021,Apparel and clothing accessories; knitted or crocheted,0.00036788,0.01490003
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00028636,0.09951939
2021,Other,0.00111869,1.29798077
2022,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00108673,0.06062243
2022,Nickel and articles thereof,0.00091927,0.03653779
2022,Apparel and clothing accessories; not knitted or crocheted,0.00056732,0.02147548
2022,Apparel and clothing accessories; knitted or crocheted,0.00049227,0.01821788
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00024459,0.10926041
2022,Other,0.00134434,1.22175561
2023,Nickel and articles thereof,0.00081985,0.03832707
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00075281,0.05087852
2023,Apparel and clothing accessories; not knitted or crocheted,0.00051735,0.01863607
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00048963,0.12329950
2023,Apparel and clothing accessories; knitted or crocheted,0.00042813,0.01576842
2023,Other,0.00129688,1.30023213
