year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00209410,0.19216747
2006,Iron or steel articles,0.00174435,1.07627923
2006,Other,0.01069618,27.52079573
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00596853,0.62962925
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00469303,1.04165441
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00356761,16.44797178
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00312559,0.24462444
2007,Iron or steel articles,0.00207607,1.16014580
2007,Other,0.01464808,33.99477364
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00721131,0.56446298
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00521822,16.40870809
2008,Iron or steel articles,0.00410580,1.60059290
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00277273,0.47812062
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00261395,0.28038833
2008,Other,0.01608778,32.46375736
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00549992,0.41384883
2009,Iron or steel articles,0.00379475,1.57954011
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00274249,12.04603570
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00233020,0.23158966
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00164012,0.34062237
2009,Other,0.01241844,32.27427047
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00445433,0.39675888
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00256182,0.29300940
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00236817,9.27600372
2010,Iron or steel articles,0.00175291,0.72255745
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00126665,0.21350958
2010,Other,0.01282552,13.38252626
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00585840,0.49894733
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00486771,12.41050639
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00387306,0.35486680
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00234157,0.38006467
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00207725,0.05059575
2011,Other,0.02078629,16.62225434
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00695032,0.60797693
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00468872,13.72756369
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00386979,0.51771573
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00356126,0.49088717
2012,Iron or steel articles,0.00287523,1.41142175
2012,Other,0.02243433,21.63688375
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00778936,0.67200088
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00540971,15.90292770
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00472675,0.64769228
2013,Iron or steel articles,0.00418148,2.02514892
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00403983,0.29729497
2013,Other,0.02456276,19.96982970
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00712026,0.65460795
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00460007,0.59741584
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00400440,0.25699777
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00250051,7.75439827
2014,Iron or steel articles,0.00239250,1.22583010
2014,Other,0.02247605,18.61296515
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00577509,0.58333818
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00300439,0.23203084
2015,Iron or steel articles,0.00290982,1.25291084
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00201374,0.35703935
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00188904,7.90915038
2015,Other,0.01661768,19.04499831
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00476340,0.48462063
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00255360,0.20268955
2016,Iron or steel articles,0.00190323,0.91216081
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00168414,8.18057378
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00123003,0.27514112
2016,Other,0.01585058,17.85634336
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00502853,0.58558435
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00315183,0.24027759
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00232144,9.27026400
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00196061,0.29358967
2017,Iron or steel articles,0.00172043,0.90361627
2017,Other,0.01864391,19.94892051
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00565832,0.64606517
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00394557,0.25660976
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00261000,14.77041005
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00219284,0.31989581
2018,Iron or steel articles,0.00217540,1.05805474
2018,Other,0.01906022,19.65527040
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00829132,0.79783211
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00444855,0.27961375
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00269858,0.42925732
2019,Iron or steel articles,0.00239116,1.31167960
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00202425,13.73498499
2019,Other,0.02139971,21.10123403
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00694995,0.72376245
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00360812,0.25386959
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00266790,0.45011998
2020,Pharmaceutical products,0.00165895,0.07008997
2020,Iron or steel articles,0.00155295,0.93035372
2020,Other,0.02087063,33.73593204
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00638515,0.75803648
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00475761,0.31088772
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00367861,0.54688170
2021,Pharmaceutical products,0.00191488,0.06708921
2021,Iron and steel,0.00186853,2.35645775
2021,Other,0.02524852,25.78562516
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00794837,0.80675771
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00644197,0.72575441
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00571574,0.35353973
2022,Plastics and articles thereof,0.00229993,0.95952916
2022,Pharmaceutical products,0.00207335,0.07453634
2022,Other,0.03003623,25.78002154
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01096389,0.99816260
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00869673,1.08641135
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00646060,0.41479338
2023,Iron or steel articles,0.00269538,1.42179641
2023,Apparel and clothing accessories; not knitted or crocheted,0.00236554,0.07529554
2023,Other,0.03517377,33.83652331
